Date,Open,High,Low,Close,Ma10:Top:Line,Ma20:Top:Line,Ma50:Top:Line,Ma150:Top:Line,Ma200:Top:Line,Supertrend:Top:ColorLine,Supertrend_Dir,ParabolicSAR:Top:ColorLine,ParabolicSAR_Dir,Volume:Middle:Histogram,Vo50:Middle:Line,Macd:Bottom:Line,MacdSignal:Bottom:Line,MacdDelta:Bottom:Histogram,RsRating:Hidden:Hidden
2023-07-31,29.35,51.67,29.35,41.33,,,,,,,0,29.3524,1,50831,,,,,0
2023-08-01,37.60,43.16,35.17,39.09,,,,,,,0,29.3524,1,80564,,,,,0
2023-08-02,36.15,37.26,34.20,36.06,,,,,,,0,29.3524,1,133381,,,,,0
2023-08-03,34.25,34.87,28.28,29.35,,,,,,,0,51.6719,0,179624,,,,,0
2023-08-04,28.77,29.04,25.24,26.28,,,,,,,0,51.2041,0,211100,,,,,0
2023-08-07,26.78,30.88,26.31,29.40,,,,,,,0,50.1655,0,77712,,,,,0
2023-08-08,28.14,29.84,27.84,28.20,,,,,,,0,49.1685,0,48017,,,,,0
2023-08-09,28.03,29.96,27.85,29.25,,,,,,,0,48.2114,0,71140,,,,,0
2023-08-10,29.25,31.23,29.25,30.60,,,,,,,0,47.2925,0,29613,,,,,0
2023-08-11,30.77,31.70,30.63,31.28,32.08,,,,,48.8276,0,46.4104,0,47944,,,,,0
2023-08-14,31.17,31.46,29.29,29.59,30.91,,,,,46.9255,0,45.5636,0,28067,,,,,0
2023-08-15,28.98,30.81,28.74,30.45,30.05,,,,,45.2864,0,44.7507,0,38348,,,,,0
2023-08-16,30.02,30.32,28.80,29.60,29.40,,,,,44.0153,0,43.9703,0,59421,,,,,0
2023-08-17,29.39,30.95,29.25,30.50,29.51,,,,,43.6264,0,43.2211,0,20199,,,,,0
2023-08-18,30.01,31.32,29.72,30.91,29.98,,,,,43.1670,0,42.5018,0,24470,,,,,0
2023-08-21,30.86,31.48,30.59,31.20,30.16,,,,,42.6866,0,41.8113,0,30979,,,,,0
2023-08-22,31.26,32.77,31.26,32.50,30.59,,,,,42.6866,0,41.1485,0,43414,,,,,0
2023-08-23,32.11,32.24,30.78,31.23,30.78,,,,,41.8849,0,40.5122,0,50305,,,,,0
2023-08-24,34.11,35.90,33.70,34.78,31.20,,,,,41.8849,0,39.9013,0,79620,,,,,0
2023-08-25,34.78,35.06,33.21,34.16,31.49,31.79,,,,41.8849,0,39.3148,0,46458,,,,,0
2023-08-28,35.59,36.03,34.01,34.35,31.97,31.44,,,,41.8849,0,38.7518,0,39524,,,,,0
2023-08-29,34.33,34.72,33.45,34.30,32.35,31.20,,,,41.8849,0,38.2114,0,31292,,,,,0
2023-08-30,34.30,34.97,33.87,34.51,32.84,31.12,,,,41.8849,0,37.6925,0,26801,,,,,0
2023-08-31,34.19,35.48,33.00,34.11,33.20,31.36,,,,41.8849,0,37.1944,0,39362,,,,,0
2023-09-01,34.11,35.57,34.00,35.25,33.64,31.81,,,,41.8849,0,36.7163,0,27468,,,,,0
2023-09-05,35.41,36.17,34.29,34.61,33.98,32.07,,,,41.8849,0,36.2572,0,63941,,,,,0
2023-09-06,34.35,34.66,33.50,33.87,34.12,32.35,,,,41.5110,0,36.1703,0,34653,,,,,0
2023-09-07,33.41,33.70,32.92,33.11,34.31,32.54,,,,40.2810,0,36.1703,0,53365,,,,,0
2023-09-08,33.02,35.24,32.31,34.21,34.25,32.72,,,,40.2810,0,35.7331,0,57601,,,,,0
2023-09-11,36.14,39.89,35.91,39.56,34.79,33.14,,,,40.2810,0,25.2401,1,193987,,,,,0
2023-09-12,39.07,40.85,38.88,40.74,35.43,33.70,,,,31.9406,1,25.5331,1,68179,,,,,0
2023-09-13,40.70,41.10,38.50,39.24,35.92,34.14,,,,31.9406,1,26.1458,1,103008,,,,,0
2023-09-14,39.09,40.10,38.86,39.09,36.38,34.61,,,,31.9863,1,27.0432,1,41457,,,,,0
