Date,Open,High,Low,Close,Ma10:Top:Line,Ma20:Top:Line,Ma50:Top:Line,Ma150:Top:Line,Ma200:Top:Line,Supertrend:Top:ColorLine,Supertrend_Dir,ParabolicSAR:Top:ColorLine,ParabolicSAR_Dir,Volume:Middle:Histogram,Vo50:Middle:Line,Macd:Bottom:Line,MacdSignal:Bottom:Line,MacdDelta:Bottom:Histogram,RsRating:Hidden:Hidden
2023-07-12,162.85,165.05,162.35,162.53,,,,,,,0,165.0514,0,192542,,,,,0
2023-07-13,163.68,163.83,161.85,162.14,,,,,,,0,165.0514,0,153028,,,,,0
2023-07-14,162.51,162.51,157.54,159.75,,,,,,,0,165.0514,0,192336,,,,,0
2023-07-17,158.73,160.71,158.09,160.39,,,,,,,0,164.7510,0,131851,,,,,0
2023-07-18,160.01,164.55,159.80,164.07,,,,,,,0,157.5412,1,228385,,,,,0
2023-07-19,162.86,162.93,159.08,160.09,,,,,,,0,157.6815,1,181342,,,,,0
2023-07-20,160.84,161.02,157.91,159.04,,,,,,,0,157.8189,1,193397,,,,,0
2023-07-21,159.42,159.67,156.49,156.94,,,,,,,0,164.5533,0,193057,,,,,0
2023-07-24,157.85,160.70,156.79,159.64,,,,,,,0,164.3920,0,215895,,,,,0
2023-07-25,157.07,166.92,156.60,165.61,161.02,,,,,174.5205,0,156.4875,1,321885,,,,,0
2023-07-26,162.81,164.78,159.73,161.80,160.95,,,,,174.5205,0,156.6024,1,224211,,,,,0
2023-07-27,161.11,162.78,160.32,161.34,160.87,,,,,174.2095,0,156.6024,1,209914,,,,,0
2023-07-28,161.89,163.43,159.35,161.83,161.08,,,,,174.0097,0,156.8088,1,165527,,,,,0
2023-07-31,163.54,166.17,162.92,164.85,161.52,,,,,174.0097,0,157.0110,1,295960,,,,,0
2023-08-01,162.50,166.28,161.83,165.72,161.69,,,,,174.0097,0,157.2091,1,219433,,,,,0
2023-08-02,163.70,165.40,162.06,162.46,161.92,,,,,174.0097,0,157.4033,1,292712,,,,,0
2023-08-03,162.85,167.38,162.29,164.55,162.47,,,,,174.0097,0,157.5937,1,252207,,,,,0
2023-08-04,164.63,165.54,160.42,160.70,162.85,,,,,174.0097,0,157.9851,1,218054,,,,,0
2023-08-07,161.67,163.70,161.10,162.14,163.10,,,,,174.0097,0,158.3608,1,160695,,,,,0
2023-08-08,159.80,163.36,157.88,162.76,162.82,161.92,,,,173.6595,0,167.3791,0,190384,,,,,0
2023-08-09,163.54,164.35,161.90,162.25,162.86,161.90,,,,173.6595,0,167.1891,0,187080,,,,,0
2023-08-10,162.85,163.59,157.42,159.27,162.65,161.76,,,,173.5791,0,167.0028,0,211250,,,,,0
2023-08-11,158.70,160.44,158.32,159.51,162.42,161.75,,,,171.7886,0,166.6194,0,175429,,,,,0
2023-08-14,163.27,167.16,160.44,164.80,162.42,161.97,,,,171.7886,0,157.4167,1,369060,,,,,0
2023-08-15,163.22,163.67,161.13,162.13,162.06,161.87,,,,171.7886,0,157.6115,1,204488,,,,,0
