Date,Open,High,Low,Close,Ma10:Top:Line,Ma20:Top:Line,Ma50:Top:Line,Ma150:Top:Line,Ma200:Top:Line,Supertrend:Top:ColorLine,Supertrend_Dir,ParabolicSAR:Top:ColorLine,ParabolicSAR_Dir,Volume:Middle:Histogram,Vo50:Middle:Line,Macd:Bottom:Line,MacdSignal:Bottom:Line,MacdDelta:Bottom:Histogram,RsRating:Hidden:Hidden
2023-07-12,5.86,6.25,5.86,6.09,,,,,,,0,5.8600,1,57,,,,,0
2023-07-13,6.06,6.67,5.83,5.97,,,,,,,0,6.6700,0,115,,,,,0
2023-07-14,5.85,6.28,5.80,5.80,,,,,,,0,6.6700,0,86,,,,,0
2023-07-17,5.99,6.48,5.80,5.87,,,,,,,0,6.6700,0,28,,,,,0
2023-07-18,5.95,6.62,5.80,5.80,,,,,,,0,6.6352,0,158,,,,,0
2023-07-19,5.80,6.09,5.02,5.14,,,,,,,0,6.6200,0,320,,,,,0
2023-07-20,5.19,5.35,5.02,5.34,,,,,,,0,6.6200,0,91,,,,,0
2023-07-21,5.32,5.71,5.09,5.56,,,,,,,0,6.5240,0,56,,,,,0
2023-07-24,5.74,5.74,5.15,5.29,,,,,,,0,6.4338,0,83,,,,,0
2023-07-25,5.29,5.29,4.84,5.07,5.59,,,,,6.9460,0,6.3489,0,81,,,,,0
2023-07-26,5.14,5.38,5.10,5.36,5.52,,,,,6.9460,0,6.2282,0,27,,,,,0
2023-07-27,5.50,5.51,5.28,5.38,5.46,,,,,6.9460,0,6.1172,0,22,,,,,0
2023-07-28,5.40,5.69,5.13,5.50,5.43,,,,,6.9460,0,6.0150,0,289,,,,,0
2023-07-31,5.48,6.09,5.21,5.96,5.44,,,,,6.9460,0,4.8400,1,422,,,,,0
2023-08-01,5.85,5.98,5.20,5.20,5.38,,,,,6.9460,0,4.8650,1,366,,,,,0
2023-08-02,5.20,6.23,4.88,5.42,5.41,,,,,6.9460,0,6.0900,0,671,,,,,0
2023-08-03,5.41,7.11,5.41,6.69,5.54,,,,,6.9460,0,4.8800,1,753,,,,,0
2023-08-04,6.45,6.65,5.61,5.64,5.55,,,,,6.9460,0,4.8800,1,579,,,,,0
2023-08-07,5.58,5.83,5.40,5.53,5.58,,,,,6.9460,0,4.9246,1,236,,,,,0
