Date,Open,High,Low,Close,Ma10:Top:Line,Ma20:Top:Line,Ma50:Top:Line,Ma150:Top:Line,Ma200:Top:Line,Supertrend:Top:ColorLine,Supertrend_Dir,ParabolicSAR:Top:ColorLine,ParabolicSAR_Dir,Volume:Middle:Histogram,Vo50:Middle:Line,Macd:Bottom:Line,MacdSignal:Bottom:Line,MacdDelta:Bottom:Histogram,RsRating:Hidden:Hidden
2023-07-20,109.63,110.65,108.80,110.29,,,,,,,0,108.7958,1,476521,,,,,0
2023-07-21,111.14,112.62,110.29,112.36,,,,,,,0,108.7958,1,437402,,,,,0
2023-07-24,113.28,116.84,112.83,114.84,,,,,,,0,108.7958,1,552885,,,,,0
2023-07-25,114.47,115.72,113.37,113.77,,,,,,,0,109.1174,1,423212,,,,,0
2023-07-26,113.16,116.37,112.92,115.27,,,,,,,0,109.4261,1,485730,,,,,0
2023-07-27,116.49,117.28,114.11,114.62,,,,,,,0,109.7224,1,554879,,,,,0
2023-07-28,115.78,118.36,115.04,117.91,,,,,,,0,110.1760,1,381867,,,,,0
2023-07-31,118.93,120.13,117.33,117.77,,,,,,,0,110.8308,1,561893,,,,,0
2023-08-01,117.42,118.64,116.37,117.64,,,,,,,0,111.7610,1,430697,,,,,0
2023-08-02,117.25,118.94,115.51,116.31,115.08,,,,,126.1866,0,112.5982,1,529075,,,,,0
2023-08-03,115.30,116.44,112.87,115.66,115.62,,,,,123.7931,0,120.1331,0,432755,,,,,0
2023-08-04,116.82,118.22,115.81,116.85,116.07,,,,,123.7931,0,119.9878,0,338124,,,,,0
2023-08-07,117.10,119.90,116.53,119.06,116.49,,,,,123.7931,0,112.8690,1,393791,,,,,0
2023-08-08,117.38,121.53,116.07,120.94,117.20,,,,,123.7931,0,113.0097,1,540989,,,,,0
2023-08-09,121.92,124.92,120.96,123.35,118.01,,,,,123.7931,0,113.3507,1,522137,,,,,0
2023-08-10,124.05,126.10,123.04,124.19,118.97,,,,,114.6109,1,114.0451,1,504201,,,,,0
2023-08-11,124.60,128.28,124.52,128.05,119.98,,,,,116.2098,1,115.0096,1,475669,,,,,0
2023-08-14,126.88,127.21,124.50,125.70,120.77,,,,,116.2098,1,116.3370,1,465506,,,,,0
2023-08-15,122.41,122.89,119.93,120.76,121.09,,,,,116.2098,1,117.5317,1,651713,,,,,0
2023-08-16,121.09,122.74,120.14,120.58,121.51,118.30,,,,116.2098,1,118.6070,1,458630,,,,,0
2023-08-17,122.34,123.96,121.50,121.57,122.10,118.86,,,,116.2098,1,119.5747,1,437131,,,,,0
