Date,Open,High,Low,Close,Ma10:Top:Line,Ma20:Top:Line,Ma50:Top:Line,Ma150:Top:Line,Ma200:Top:Line,Supertrend:Top:ColorLine,Supertrend_Dir,ParabolicSAR:Top:ColorLine,ParabolicSAR_Dir,Volume:Middle:Histogram,Vo50:Middle:Line,Macd:Bottom:Line,MacdSignal:Bottom:Line,MacdDelta:Bottom:Histogram,RsRating:Hidden:Hidden
2025-06-25,46.77,48.26,46.57,47.27,,,,,,,0,46.5724,1,18986,,,,,0
2025-06-26,47.02,47.77,47.02,47.77,,,,,,,0,46.5724,1,1997,,,,,0
2025-06-27,51.75,54.81,46.77,52.72,,,,,,,0,46.5724,1,12233,,,,,0
2025-06-30,50.01,54.33,45.35,48.25,,,,,,,0,54.8121,0,1312416,,,,,0
2025-07-01,47.24,48.76,46.77,47.29,,,,,,,0,54.8121,0,232838,,,,,0
2025-07-02,46.77,47.24,45.03,45.53,,,,,,,0,54.6229,0,312052,,,,,0
2025-07-03,43.92,46.51,43.54,44.98,,,,,,,0,54.2391,0,229092,,,,,0
2025-07-07,44.33,46.92,43.79,45.96,,,,,,,0,53.5970,0,306016,,,,,0
2025-07-08,46.78,48.11,46.28,47.77,,,,,,,0,52.9934,0,224242,,,,,0
2025-07-09,47.27,49.08,46.52,48.50,47.60,,,,,58.1598,0,52.4261,0,154954,,,,,0
2025-07-10,49.12,49.81,48.26,48.87,47.76,,,,,58.1598,0,51.8927,0,80260,,,,,0
2025-07-11,48.55,49.15,46.94,47.17,47.70,,,,,57.5167,0,51.3914,0,78622,,,,,0
2025-07-14,46.94,48.14,46.19,47.13,47.14,,,,,56.2790,0,50.9202,0,67725,,,,,0
2025-07-15,48.42,49.52,47.14,47.97,47.12,,,,,56.2790,0,50.4772,0,108257,,,,,0
2025-07-16,48.54,48.56,46.91,47.25,47.11,,,,,56.2560,0,50.0608,0,68143,,,,,0
2025-07-17,47.72,48.28,46.98,47.79,47.34,,,,,55.6916,0,49.6694,0,87661,,,,,0
2025-07-18,47.51,48.00,46.29,46.41,47.48,,,,,54.9086,0,49.3014,0,70342,,,,,0
2025-07-21,46.76,47.37,46.29,46.29,47.51,,,,,54.1411,0,48.9556,0,55740,,,,,0
2025-07-22,46.80,47.34,45.75,46.44,47.38,,,,,53.5992,0,48.6305,0,85686,,,,,0
2025-07-23,46.86,47.90,46.07,47.87,47.32,47.46,,,,53.5992,0,48.3249,0,101149,,,,,0
2025-07-24,47.77,48.76,46.42,46.69,47.10,47.43,,,,53.5992,0,43.5372,1,50627,,,,,0
